student_id,race,ses_index,parent_ed,family_income,female,urbanicity,math_score_t0,read_score_t0,gpa_baseline,school_quality,peer_support,expectations,grit_scale,absenteeism,motivation,treatment,math_score_t1
4423,White,0.6689777022395538,1,85996.38994735101,0,Suburban,49.467341118464766,62.183992992467694,1.8435684595024213,0.11062211613179733,13.908394845977895,1,3.45651731717513,1,-0.6349178226086943,0,46.44411331349533
4424,White,-0.15220447440595775,2,41781.63704415884,0,Rural,36.03848303824952,66.29120878366277,1.5209703564178199,0.032345572833939656,10.871017350404237,4,3.119339817435665,3,-1.5341182809775413,0,32.47421233095951
4425,White,0.9733713166556932,3,88942.97437385068,1,Rural,49.337462667804346,43.292182698797916,2.3134461648296565,-0.8650802077238199,11.880707819888055,1,2.8494745297411486,6,0.5198550315858792,0,60.07161738012159
4426,Asian,1.657333311018668,3,62300.050885057244,0,Urban,54.50948786132956,57.775684322753705,3.7751834330847487,-0.9473753371274131,9.6095153759848575,1,3.198156561589894,4,-1.4707973368416225,0,58.93290921065351
4427,White,0.45435515871773435,3,92610.67273458804,1,Urban,37.87734239997987,54.720633112162815,2.025003969669342,1.1577844270831832,7.76621079673424,4,2.9713010439240772,2,-0.8346681503477845,0,43.180480911729006
4428,White,0.001982404705437684,1,32382.954301830556,0,Rural,59.57499106882929,43.923210639751346,2.604281466687098,0.11199357552907549,10.845081579098144,1,2.372258809531656,3,-0.5785768796370155,0,54.80060865408981
4429,Hispanic,1.289879845837552,2,87209.00269949214,1,Suburban,52.26774960711509,49.532307698442466,2.9966451638611034,-0.15452626333481334,12.365624423408232,3,2.769628820424317,4,0.3128420318491173,1,53.645632734019145
4430,White,0.15275450160460258,3,28940.88867901315,0,Urban,49.28533100288382,50.59089837920097,2.379559869063087,0.4375095067133878,10.767659776424198,1,3.3425491296180065,3,1.6347444724913802,0,51.19161792451118
4431,White,0.5309962999611154,4,51660.44733346531,1,Rural,38.48980069616811,61.856716524879175,1.854894629563205,-1.4129380052598213,10.583644411739002,1,3.3883818196337208,2,0.5235252314231773,0,45.088157336824
4432,White,-0.39678859746751666,2,52051.38397332737,0,Rural,50.224464357422846,60.629119950538886,2.6440444708568975,-0.11408614440219891,10.514672281604607,4,3.7102291637302165,1,-6.819914289348036e-4,0,44.306616471838716
4433,Hispanic,-1.04106607138344,1,84743.17156711032,0,Urban,56.48619267647613,41.10766568200855,3.466112068039365,-1.3254956036612127,10.570852061969239,3,3.3056623969591574,2,0.8373313522115082,0,60.03894610034143
4434,White,-0.24317247523476723,4,90956.82921443814,0,Rural,49.331183887506775,72.03259693424151,3.041681985836476,0.46051899687579206,9.52934034163729,4,3.084131527543492,3,-0.4332806827476179,0,41.55574752893186
4435,White,0.1776276621575636,2,50052.75349138839,1,Urban,46.21616257367749,38.51184986482588,1.6798916008556262,-2.4460341344599117,10.11402542056486,1,2.693037307079134,3,-0.6732199893348296,0,52.1670328154853
4436,Black,-0.12018384740710648,5,32843.10922240566,0,Suburban,62.06326257648971,52.836021862272176,2.240566861932166,-0.5159036181468845,11.999861804712037,2,2.951090822101105,3,-0.25083802255265814,0,59.65907278170489
4437,Asian,0.11257288325675789,3,30831.105190155515,1,Urban,49.85433882508342,47.80561911392843,2.8708248996408656,-0.1907893736342629,6.410599864961677,2,2.1526287058790228,4,0.9082840722715695,1,45.54108460262489
4438,Black,-1.1836559641896904,2,157396.88957983512,1,Suburban,55.46733850277245,50.525495992101455,1.8938129416201264,-1.168678169944602,8.88879470685858,2,2.2134757074784837,2,1.07806855608135,0,63.86405047358075
4439,White,-0.9374269365912274,1,45828.44766691685,0,Urban,50.6488549976441,46.90158987833107,2.001686467905529,0.8962844875712607,10.456273616064971,3,2.776737899751153,1,-0.1363492996448333,0,48.305849225266535
4440,Black,1.2138818502638498,1,67558.83397518065,1,Rural,55.18138347139691,44.229787034112135,3.5913314790232107,-0.05947500303953495,9.608801779200984,3,3.558068189109264,4,0.7332467409565279,0,56.37376022070749
4441,Asian,-0.13363329002010765,1,31388.137753317074,0,Suburban,52.235653250200265,36.97591020310968,3.080405132845044,-0.43869382256737643,12.199112197557538,4,2.7689395428141705,4,-0.8196811817726309,0,58.61101491851781
4442,Asian,0.16839781137962906,3,76170.19410832755,0,Urban,33.04480102041586,41.32788563003878,2.42577847011853,-1.7233809436605976,11.321649128904486,3,2.6158396983517704,3,0.8319854972148999,0,38.158938764018764
4443,Black,-0.664234273921423,4,57241.39512951311,0,Suburban,59.52950976864497,46.33413785252389,2.7845205317717046,0.6027259748660794,11.672277011028145,4,3.9286196014967993,4,0.6555956330014028,0,57.709721314749956
4444,White,0.10344895683691076,5,36134.05474408359,0,Suburban,46.44949048339425,56.44004795801955,2.8494176662061363,1.5873607775769887,10.348522958676348,1,2.1807473787368714,2,-1.4876637776637325,0,49.12304738307059
4445,White,0.02257896723801418,2,65934.3235563016,1,Urban,52.64780243419056,60.72066785325044,3.118270499748178,0.8967874842027972,6.681532817432101,4,3.363450289187266,7,1.5388490639913797,0,53.15828252386688
4446,Hispanic,-0.1541630819543719,1,61519.36624330773,1,Urban,44.908230608331024,61.40956688678345,3.1913359513273463,0.4397684493119315,6.4563536479012615,3,3.4785355722248297,3,-0.9669253066818619,0,49.930903547089294
4447,White,-0.03768937736451591,2,38262.625329761555,1,Suburban,38.062429770555454,42.335196559968104,3.6828076319070533,0.9626929934937904,10.752257885548659,3,4.114405067001044,1,1.6464048170023537,0,42.28717793494491
4448,Hispanic,0.03512266129966872,4,127190.16405706399,1,Rural,61.43962893247476,41.71437306732916,3.671574318781495,1.416236200314873,10.040663589258543,2,2.9551480740261944,5,-1.5209157767742383,0,55.89802501884686
4449,White,-3.2273921601212874,3,67533.56188691837,1,Urban,51.623460911156606,63.176598405171866,2.5857199027668685,1.3509341673014557,10.994181905626238,1,1.412085588267633,2,0.6498142543983282,0,41.42655963355244
4450,White,-0.49401358273526064,3,42637.55832927028,1,Suburban,51.14346654809519,40.274933440051235,2.824764091405086,-1.4450646582682387,11.660003616475558,4,3.3064855896521634,1,0.08146881716205172,0,57.78678266009625
4451,White,-0.7870461303604583,1,76554.46022759771,0,Suburban,63.09899022890822,69.56435589761423,1.8445101692341268,1.7751846576156927,10.932218593026679,1,2.30181138124453,4,-0.46736349665682,0,66.99025421655861
4452,White,-0.5037037461776264,2,51586.84165432768,1,Suburban,53.91828152552006,48.30673327783058,2.884576239506714,1.538988991760815,9.528100375457065,2,2.6854631416525985,6,-1.524233072100442,0,48.756259427211035
4453,Hispanic,0.6664923047366997,3,41218.54707741449,1,Suburban,28.18253802267154,53.927372103656765,2.0858153803274035,-1.0087529580987573,6.885679782801364,1,3.8912865177086404,4,-0.15570767604641694,0,37.07131700996663
4454,White,-0.7403104483007578,3,56992.20054584153,1,Urban,50.0554485199273,34.726123744373325,3.974502407712862,0.5910141690467671,9.163096101965014,3,3.0311699638376397,2,-0.48971354614655105,0,46.201940975908634
4455,Black,0.20815986826078672,1,26425.420686174588,1,Suburban,63.520258574387334,69.30360499096462,2.613248444162309,-0.4190465513485211,11.785416882650328,1,3.651908533995478,2,0.5988979471733477,0,64.25201772522455
4456,Black,0.7937307734571268,2,85732.28163160563,1,Rural,38.596110725393146,63.29591634124135,2.5703124868450686,0.3276928958122083,10.0811678944387,4,3.476642994534792,2,-0.9772179330824775,0,44.4425164999296
4457,Hispanic,-1.6444637911784323,3,84633.36250800363,0,Urban,58.5276685837766,51.01413254131037,1.8405410976847634,-0.14471747125630363,12.36803783302559,4,2.7884149624110672,2,1.0178506834102736,0,59.8771261888677
4458,White,-0.33184171823614345,5,34076.30401200694,0,Urban,56.466547959248565,60.698499101070134,1.9642283241264522,-0.7163737913611973,11.735333339502684,2,3.029281826899102,2,0.47015378032980437,0,62.01835898795171
4459,White,-2.775590016696909,5,23232.014412533266,0,Urban,45.206547275661634,54.28800623138392,2.42738643696066,0.9626372443060061,11.938475390993185,2,2.7601623385653467,0,0.1979514031077596,0,41.83930169052755
4460,Asian,0.3599783275864978,5,141449.73827669118,1,Suburban,54.77286159676466,45.43004749452291,1.7913250750862062,0.3005842108473996,11.54078988311978,4,3.126410544968995,6,-0.94732459031114,0,53.0134628262151
4461,Black,-0.09672408086876517,4,31038.7427840601,1,Rural,44.15724574621025,61.70349249667348,2.9285284490324557,-0.047608008692008784,11.68601277446175,4,2.39901820541296,5,2.3863418042997284,0,48.83785058493709
4462,White,2.3650785524758344,2,62973.739897546,1,Urban,68.020498918258,45.88326687707057,2.9997617388144135,0.8630299276152616,13.09804577242105,3,2.736600441963651,1,2.2146799761139064,1,66.81540909836801
4463,White,0.5508778222632184,2,30202.439795161532,1,Suburban,52.30695910241027,50.90529027553526,2.7752528744749725,1.0125264130894511,11.378878461930054,3,2.42095520545238,5,-0.856568450997769,0,54.903136991728466
4464,Hispanic,-1.3252434610774393,3,29595.887195787705,0,Urban,67.85654734155376,46.93196563252047,3.584600050584413,0.9023310530740876,7.95631871658712,2,2.690006833740943,2,-1.9984508339249114,0,63.64323562531914
4465,Hispanic,-1.1127793851575367,4,66833.19253173118,0,Suburban,34.307208510354336,43.26433758998689,2.7760107655776665,0.3190450691796671,9.458667099034336,2,3.6523472918678954,9,1.170497497867703,0,45.078469022178474
4466,Black,0.26900100858178694,3,60716.44774410386,1,Rural,44.94204965148124,45.45378702735816,1.7237982011865824,-1.380185921469789,15.06430595748449,1,2.7484946752652,0,-1.526478406516636,0,49.20223572443701
4467,White,-0.7677434476799742,1,61049.53955276073,0,Rural,48.1261523404277,35.33229688870337,2.383357072598301,1.2489835515522614,12.516392702919672,4,3.28505009618256,5,-1.5557618730647627,0,49.44771718644362
4468,Black,-0.7718367264375859,4,51416.32204561354,1,Rural,60.67758018077363,53.31782325233599,2.509998126537539,0.5513607305085663,7.125622625310956,1,3.942203379368026,2,-0.6211672143363424,0,68.9198804816593
4469,White,-0.6825500264484387,5,100610.32251386862,0,Urban,53.659888645899755,37.0743165580216,1.7805960550904274,2.3071145721837616,5.352210673274408,2,3.3891756426431296,3,0.7219720323503198,0,51.57697772406331
4470,White,-0.040416303342890036,1,122539.50750129517,0,Suburban,60.79713625202378,64.13115087956456,1.9490818217163906,0.8310021498187324,10.096067324264967,1,3.2519253165739035,1,0.12460451286438387,0,73.20587285913004
4471,White,0.47053618482574355,1,73421.77103158883,0,Rural,36.61678522504985,46.32123757328219,3.099622539943084,2.4886636253331935,6.415140215614587,3,3.084881685962159,2,0.43997052850455426,1,48.312630896221265
4472,White,-0.3859829174621299,3,28284.56000188942,0,Rural,41.49491556044335,57.52251645705436,2.92433256667573,-1.9348882895848314,9.613367881488971,4,3.171661662420365,6,0.4475958670912114,0,36.50698822905099
4473,White,1.7630036003557084,4,54648.58256552538,1,Suburban,54.38748750710733,64.66996255036901,2.8327317306539044,-1.6640023384667644,6.4608975413804615,1,3.4686945204086004,2,0.5595684351903595,0,64.25187954566874
4474,Hispanic,-1.409331822855977,4,74637.50927191519,1,Rural,38.604629875336784,44.48449621973781,2.3760907885152847,-0.6300074878351578,11.568640056721444,4,3.2116007540578626,4,-1.3688108518697513,0,44.59785553078246
4475,Black,-1.0295229931251044,1,89765.56237163798,0,Rural,48.060407885965,48.821725779822145,2.757301177829504,-1.2726135336421818,10.85809591998311,3,3.811509461311898,5,1.5053609272709139,0,41.85664685972496
4476,White,0.17823256776948435,1,41190.54412550981,1,Rural,50.17322004714157,31.907936660199805,2.578794157365337,-0.517962051555539,9.691714440523212,1,2.63260157444051,1,-0.9214923253981453,0,56.81462034181601
4477,White,0.912602013537742,3,54987.99342089073,0,Urban,61.4983706246926,41.733464562374074,3.9462831928394735,2.954197534008837,9.284085364978093,4,2.582575369862765,5,0.6588916656061892,0,56.8578611807305
4478,Hispanic,-0.1790958993022883,4,242349.9455004368,0,Rural,45.62817756131234,41.72510175334679,1.6864363549975678,-0.7006161384880447,9.1040377552044,4,2.277585375601578,3,2.5348606398192066,0,41.11714628161423
4479,Hispanic,0.35269225078744937,4,54936.608330420575,1,Rural,58.30154040392284,35.73868121995475,3.2954393342370167,-0.17768686768066916,10.155233826030923,4,3.283195730220463,3,0.9570050137485503,0,59.637372572836846
4480,White,1.4101746165415001,3,35743.20868761599,0,Rural,38.46621548866541,40.12108454087458,3.1465404024347663,-1.4144446562081048,9.377027290157438,4,2.883132030287454,6,-0.40529612380597874,0,49.24860859258479
4481,Hispanic,0.9449756373967428,2,32340.454176272895,0,Urban,67.9981118025869,49.28665329786546,3.266513464972377,-0.16922650120318083,11.04335811053805,2,3.260453383676185,5,2.439128991676529,0,60.575432503347905
4482,White,1.0689579752915663,3,36553.99044494193,1,Urban,45.22734527541315,64.3050327597031,3.4540083495667204,0.6814496747720443,10.017257892346459,3,2.8525924823704605,1,0.20820764184719243,0,42.28144357672565
4483,Hispanic,-1.3330048032666142,1,58904.575602010555,0,Urban,50.559598793950286,59.918270650368896,1.967072520405054,-0.5104952608313034,8.305716162849942,1,2.970077717163092,3,-0.45539689447866144,0,52.84442631447206
4484,White,-0.10238814782590441,3,82995.34876200843,1,Suburban,63.236196570037336,45.370346561636865,2.16248481918592,-0.5984127292324004,8.159390801269259,4,2.6479576245675664,6,-0.7673177803880903,0,67.85333457926345
4485,Black,-0.4964646123799239,3,32493.719736755625,0,Suburban,47.96156210616482,56.62650273643555,3.7492418880574405,-0.18659670575753254,10.182483190499362,4,2.6996576274378223,4,0.6148695744892202,0,59.230558726378334
4486,White,-1.1298509764480356,4,194813.70111787054,0,Rural,67.59562598480036,54.75516171377991,2.3437819354003295,-1.3226648138521133,10.5980474117263,3,2.5998957223797263,7,0.866477257272606,1,66.34423851350513
4487,White,0.7666827276127447,1,38528.50145799815,0,Urban,46.57524253198944,39.95050536075823,2.9923801383702084,-0.20304303297892146,10.419575998031613,2,2.771823290198256,3,-0.44568837643423787,0,47.74336928927623
4488,Asian,-0.5187562207694077,2,28775.260113961787,1,Rural,58.06991732853164,35.24250125766805,2.577254904084839,0.09046412589374825,10.99432844843354,4,2.5459982261936935,3,0.11998959165064609,0,61.295363299583876
4489,White,-0.3330243964341908,2,28151.34526256616,1,Suburban,44.05762669232944,41.93339115105706,2.517518495209515,0.9711372819742969,10.361677799992272,3,3.394414281518162,2,1.255621833206017,0,45.873085427510844
4490,White,0.276135955988807,3,42120.75372000076,0,Suburban,61.41098800568602,50.382335324153225,1.9560323461191729,0.6276465967476037,11.601879695367884,2,3.310656152270992,4,-0.08739868130870079,0,58.57358509494414
4491,White,0.27421385540063586,5,43032.55882166254,0,Urban,52.943538524508824,59.44176961595519,3.6207095083082095,0.708660018838541,8.948011937126305,2,3.1666752678794556,3,-0.2530627077362363,0,51.903325145896815
4492,Hispanic,0.2199686447172678,1,30594.72424414956,0,Urban,42.50327227608446,65.22437815022785,1.6600266597233713,1.2401119116804358,13.18367391820626,2,2.677103914854798,5,-1.9294131674560244,0,43.315475710126925
4493,White,0.7332891673269314,5,113413.29033747906,0,Rural,40.21331809085254,51.349736175800665,3.8938308004289865,1.7929566970091093,7.820226111014309,3,2.3485454069741776,3,0.6458056934161084,0,45.99294587351088
4494,Black,-0.7346099482193448,3,102127.65660134595,1,Suburban,50.27222030538652,54.612162624633534,3.1669584333430976,-0.46476467322286086,17.106558476101174,1,2.8827581205946884,4,-0.18748452092425033,0,55.79477211848118
4495,White,1.2320197548681846,3,132186.41498336603,1,Rural,52.36541417822535,38.382181870812836,3.6220134297618642,-0.466912786664365,13.791571935648683,4,3.926070066272399,4,1.1058557700128018,0,52.149965033997084
4496,White,0.17204487218841666,3,29289.862895392896,1,Suburban,34.92546537160102,41.36126755634878,2.8970492006046697,-0.28753398805437547,10.164488224916944,3,3.4977186212334224,2,1.1332939403787852,0,42.27486959537205
4497,Hispanic,-0.3660919455645973,1,27703.20076134886,1,Urban,64.16043099821843,43.44346140729222,3.8466491006547585,-1.569403521212758,8.683950321225828,4,3.256333938539542,8,-0.6684501339256977,0,65.0807043142623
4498,White,0.228335684056974,1,107819.18421963032,0,Rural,55.06802416629359,72.37388301720435,3.616508726030588,1.2595131516362832,11.822734215475501,3,2.7615230464991027,2,-1.6649903114250904,0,55.88121226731219
4499,Asian,-0.3351224590056665,4,61142.73997360295,1,Urban,39.115174950384414,43.58155005326776,1.7739165595266968,0.5189382569721641,9.765513070623667,2,1.9486295765545734,3,-1.43648114000042,0,47.481410341311886
4500,White,-0.5019176501971228,4,92278.43050781792,1,Urban,52.03896407433501,41.046056318468025,2.6284126905957237,0.020265874222183462,11.32855506534564,3,2.826137920272503,6,0.45128377178447077,0,57.037452337647764
